# CSV: Date,Score,URL,IP
15/2/2023 9:33,6.2,http://soporteapple-com.wl1.top/expire/,51.81.90.175
15/2/2023 9:33,4.2,http://soporteapple-com.wl1.top/,51.81.90.175
15/2/2023 9:33,6.5,https://nganhanganbinh.com/,103.145.63.182
15/2/2023 9:33,4.7,https://mirage-group.ca/n1/n1/NedMoney~PROFILE~PIN~PASSWORD.htm,185.83.208.90
15/2/2023 9:32,4.5,https://m.3656662.com/chs/?code=20139,43.132.210.145
15/2/2023 9:32,5.6,https://kppnamlapura.info/45r6h.html,103.153.183.146
15/2/2023 9:32,4,https://klz9.vrtz.my.id/,2606:4700:3033::ac43:9ab1
15/2/2023 9:32,5,https://khoima.asia/0040/B/B/B/C100/KBC11BN000B000.do.php,2606:4700:3033::6815:3f58
15/2/2023 9:32,4.9,https://khmat.weebly.com/,199.34.228.53
15/2/2023 9:32,6.7,https://kfkgg.com/1e1e5303f392b4d462625141a/product/SKU1664928431?e=1673990093,191.233.28.163
15/2/2023 9:32,5.8,https://james-gamboa.github.io/netflix/,2606:50c0:8000::153
15/2/2023 9:32,6.1,https://hogaresverdes.com/lib/themes/book/315i4mbsuiaoww27pielpx2x.php,108.179.234.139
15/2/2023 9:32,5.2,https://hirata-dot-login-usersharepointverify.uw.r.appspot.com/,2607:f8b0:4006:81e::2014
15/2/2023 9:32,4.8,http://shaadclt.github.io/Instagram-Static-Website/,2606:50c0:8000::153
15/2/2023 9:32,6.6,https://globalresonanceproject.nickneumanntravels.com/gs_gen/gs158e97139102be7ecca44c0909f37052/,192.185.17.114
15/2/2023 9:32,5.2,https://fursagrup.com.tr/iccu/cu/indexx.php,78.135.65.21
15/2/2023 9:32,4,https://fddfhfgjh.com/,154.82.92.4
15/2/2023 9:31,5.5,https://farnaz.asia/0040/B/B/B/C100/KBC11BN000B000.do.php,104.21.70.222
15/2/2023 9:31,4.1,https://expressonline-delivery.com/tracking/fV5EjH/msg.php?id=40937446,213.226.123.69
15/2/2023 9:31,4.2,http://seventhcircle.com.au/.well-known/251/b069c5b9082ac45f42a6816beec3e0bc/execution.html?validation=e1s1,116.0.23.236
15/2/2023 9:31,4.2,http://seventhcircle.com.au/.well-known/251/1bbe7af6cf0466940c740efd5f9508bb/execution.html?validation=e1s1,116.0.23.236
15/2/2023 9:31,5,https://daddyflights.com/vpoi/Agri2022/aggr/index.html,43.225.55.146
15/2/2023 9:31,7,https://daddyflights.com/designation/cicprince/26622/Login.html,43.225.55.146
15/2/2023 9:31,7,https://daddyflights.com/designation/cicprince/18424/Login.html,43.225.55.146
15/2/2023 9:31,6,https://co68245.tw1.ru/d036b405c44624b/region.php?particulier,92.53.118.39
15/2/2023 9:30,5.6,https://cc04327.com:8989/,20.239.17.84
15/2/2023 9:30,5.5,https://boo.iclondl.com/,173.82.163.100
15/2/2023 9:30,4.4,https://bafybeihscn3edt5wwm75vjidquv4endwlkpdj6jvfl5bzf7fhq7c3tzrky.ipfs.cf-ipfs.com/round.html,2606:4700::6811:400e
15/2/2023 9:30,4.6,https://bafybeif4lbter7jxurazr6chk47rmje6yaayfsgancsltjijzsfem6wzky.ipfs.dweb.link/,2602:fea2:2::1
15/2/2023 9:30,6.1,https://apple.tracker-phone.com/fm6/,68.66.226.121
15/2/2023 9:30,5.6,https://apple.locator-maps.com/fm6/,68.66.226.121
15/2/2023 9:29,4,https://alhopital.apps-1and1.net/up/home,217.160.0.251
15/2/2023 9:29,5.8,https://afcu02.myftp.biz/cf/,3.231.94.150
15/2/2023 9:29,4.9,https://afcu02.myftp.biz/cf,3.231.94.150
15/2/2023 9:29,5.9,https://adoring-napier.azerty-leboncoin.213-226-123-40.plesk.page/connexion.php,213.226.123.40
15/2/2023 9:29,6,https://abbgle.com/,103.145.63.182
15/2/2023 9:29,4.7,https://ab6f5ab6f5a.web.app/verifydelivery,199.36.158.100
15/2/2023 9:29,6,https://36593333.com/,20.239.17.84
15/2/2023 9:29,5.2,https://313ltd.com/wp-content/uploads/2021/07/ionreset.php,103.174.51.5
15/2/2023 9:28,5.4,https://22752-5046.s3.webspace.re/onjuist.php,91.218.65.6
15/2/2023 9:28,5,https://22752-5046.s3.webspace.re/,91.218.65.6
15/2/2023 9:28,5.5,https://216.83.59.94/,216.83.59.94
15/2/2023 9:28,5.5,https://216.83.59.3/,216.83.59.3
15/2/2023 9:28,6,https://131ecom.com/,69.49.228.77
15/2/2023 9:28,4.6,https://129.226.210.78/v3/signin/identifier?dsh=S587690010:1676424664585870&continue=https://accounts.google.com/?&followup=https://accounts.google.com/?&passive=1209600&xrealip=107.178.237.0&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AWnogHclHjZteN7j7SAdslRvyYYNAfGGx1R2eQ8p0pAAPa97eEyB66HYs0ho4tos6l51QHSVc9Jp2Q,129.226.210.78
15/2/2023 9:28,5.5,http://roundcube000mondy05.firebaseapp.com/,199.36.158.100
15/2/2023 9:28,5,http://roundcube000mondy04.firebaseapp.com/,199.36.158.100
15/2/2023 9:28,4.8,http://roundcube000mondy03.web.app/,199.36.158.100
15/2/2023 9:28,5.5,http://roundcube000mondy03.firebaseapp.com/,2620:0:890::100
15/2/2023 9:28,5,http://roundcube000mondy02.firebaseapp.com/,199.36.158.100
15/2/2023 9:28,5.3,http://rajasthanstone.co.in/globalsource.com/BUYERSTATUS/inquiry/products/login.globalsource.com/html/index.html,192.185.161.173
15/2/2023 9:28,6.8,http://rajasthanstone.co.in/globalsource.com/BUYERSTATUS/inquiry/products/login.globalsource.com/988eb76548,192.185.161.173
15/2/2023 9:28,5.3,http://projectextreme0007.web.app/,2620:0:890::100
15/2/2023 9:28,5.8,http://projectextreme0006.web.app/,2620:0:890::100
15/2/2023 9:28,6,http://projectextreme0006.firebaseapp.com/,2620:0:890::100
15/2/2023 9:28,5.3,http://projectextreme0004.web.app/,199.36.158.100
15/2/2023 9:28,5.5,http://projectextreme0004.firebaseapp.com/,2620:0:890::100
15/2/2023 9:28,5.3,http://projectextreme0003.web.app/,199.36.158.100
15/2/2023 9:28,5.5,http://projectextreme0003.firebaseapp.com/,199.36.158.100
15/2/2023 9:28,4.4,http://ppanoramico.com/pomo/login.htm,88.198.141.164
15/2/2023 9:28,4.5,http://okilspqr.com/,5.154.224.54
15/2/2023 9:28,4.2,http://newnetwork.20m.com/,64.136.20.39
15/2/2023 9:27,5,http://mdimranhossaing.github.io/facebook/,185.199.111.153
15/2/2023 9:27,5.7,http://mail.locator-live.com/fm6/,68.66.226.121
15/2/2023 9:26,5,http://freefiremax-event8963.volxt.icu/id/,104.21.37.49
15/2/2023 9:26,4.6,http://flx8-ej34ds-sd9k-wa8-ma2.s3.fr-par.scw.cloud/tY612438307761.html,51.159.62.6
15/2/2023 9:26,4.5,http://fb-restriction-case-eb7be.firebaseapp.com/,199.36.158.100
15/2/2023 9:26,5,http://dominioniovo276.com/,20.86.174.159
15/2/2023 9:26,4.5,http://cx83417.tw1.ru/57ef3e4407ce7ed/region.php?particulier#_57ef3e44,2a03:6f00:1::5c35:7627
15/2/2023 9:26,4.9,http://cw96856.tw1.ru/,92.53.118.39
15/2/2023 9:26,4.5,http://cuole222.com/,202.79.172.208
15/2/2023 9:25,4,http://cp55766.tw1.ru/5d5a1ef67177e27/region.php?particulier#_5d5a1ef6,2a03:6f00:1::5c35:7627
15/2/2023 9:25,4.5,http://cm42643.tw1.ru/50e89efcd927f2b/region.php?particulier#_50e89efc,92.53.118.39
15/2/2023 9:25,5,http://bri-poin.nt-id.com/action/option1.php,2606:4700:3032::ac43:8b32
15/2/2023 9:25,4.8,http://bqasigninatt.weebly.com/,199.34.228.54
15/2/2023 9:25,4.9,http://benriyatakuto.floppy.jp/172.19.48.99/DDHL/GlobalSources/index2.php,163.44.185.201
15/2/2023 9:25,5.1,http://bancciudad.github.io/inicio/,185.199.110.153
15/2/2023 9:25,5.4,http://bacpne.com/,192.3.183.226
15/2/2023 9:25,5.9,http://apple.locator-live.com/fm6/,68.66.226.121
15/2/2023 9:25,6,http://anushka561.github.io/Netflix/,2606:50c0:8000::153
15/2/2023 9:25,4.9,http://amoola.tk/mail1.php,192.185.147.115
15/2/2023 9:25,5.4,http://7730300.com/Home,185.90.62.155
15/2/2023 9:25,5.6,http://666.amazonsu.co/rvnc.php,47.89.254.63
15/2/2023 9:25,5.6,http://666.amazonsu.co/profile.php,47.89.254.63
15/2/2023 9:25,5.2,http://666.amazonsu.co/,47.89.254.63
15/2/2023 9:25,4.9,http://635301.playcode.io/,104.26.5.137
15/2/2023 9:25,4,http://49.lapzd.com/,104.21.11.16
15/2/2023 9:25,5.4,http://365ok16.com/,20.239.17.84
15/2/2023 9:25,4.9,http://3659sss.net/,20.239.17.84
15/2/2023 9:25,5.4,http://3659sss.com/,20.205.118.3
15/2/2023 9:25,5.4,http://3656ee.com/,20.205.46.214
15/2/2023 9:16,5,http://192.169.150.169/,192.169.150.169
15/2/2023 9:16,5.4,http://165.232.173.145/mobile.html,165.232.173.145
15/2/2023 9:16,5,http://165.232.173.145/,165.232.173.145
15/2/2023 9:16,4.5,http://100012153910364.my.id/,207.244.70.217
15/2/2023 8:08,5.6,https://wwwinfoview.roomasec.com/jp.php,155.94.145.71
15/2/2023 8:08,5.6,https://wwwinfoview.miaodaj.com/jp.php,155.94.145.71
15/2/2023 8:08,5.6,https://wwwinfoview.doinstore.com/jp.php,155.94.145.71
15/2/2023 8:07,5.6,https://wwwinfoview.dankehao.com/jp.php,155.94.145.71
15/2/2023 8:07,5.7,https://wwwinfoview.arrascaeta.com/jp.php,155.94.145.71
15/2/2023 8:06,4.1,https://portale-clienti-web.82-180-136-179.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,82.180.136.179
15/2/2023 8:06,5,https://portale-clienti-web.82-180-136-179.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,82.180.136.179
15/2/2023 8:06,6.2,https://portalclientwebappbper.daccomet.com/ok.php,144.76.117.24
15/2/2023 8:06,5.8,https://portalclientwebappbper.daccomet.com/fine.php,144.76.117.24
15/2/2023 6:33,4.2,https://polyglotik.com/,62.204.41.242
15/2/2023 6:31,4.1,https://bvdffg.top/jp,155.94.128.251
15/2/2023 5:05,6.1,https://www.bt358.com/mobile,18.167.34.105
15/2/2023 5:03,6.1,https://mainpage-amz44.duckdns.org/44fdd1cb3430d9088c55cd9e5a36ba83/b1a9715fe473a458b2b96a8020395a03.aspx,162.241.115.35
15/2/2023 5:03,4.8,https://ljxzeb.webwave.dev/,185.73.228.142
15/2/2023 5:03,4.9,https://livingstonetownhomes.com/eper/,162.241.4.34
15/2/2023 5:02,6.1,https://bt779.com/mobile,18.167.34.105
15/2/2023 5:02,6.1,https://bt699.com/mobile,18.167.34.105
15/2/2023 5:02,6.1,https://bt689.com/mobile/,18.167.34.105
15/2/2023 5:02,6.1,https://bt569.com/mobile,18.167.34.105
15/2/2023 5:02,5.7,https://bt568.com/mobile,18.167.34.105
15/2/2023 5:02,5.2,https://app-acessofacil-portalcliente.com/luiza/home.php?userID=13&uri=S3Tp28wxfte/TBbVKtnLaapPICm3SiOkThRuHc9cZM4=,2606:4700:3036::6815:38e3
15/2/2023 5:01,4.1,https://ali.builderallwppro.com/ticket/,65.111.169.1
15/2/2023 2:05,5.4,https://zx5df-mkf.web.app/,199.36.158.100
15/2/2023 2:05,5.6,https://zx5df-mkf.firebaseapp.com/,2620:0:890::100
15/2/2023 2:05,4.9,https://zsax-rr77.web.app/,2620:0:890::100
15/2/2023 2:05,5.6,https://zsax-rr77.firebaseapp.com/,199.36.158.100
15/2/2023 2:05,5.4,https://zart-ip44.web.app/,199.36.158.100
15/2/2023 2:05,5.6,https://zart-ip44.firebaseapp.com/,2620:0:890::100
15/2/2023 2:05,6.7,https://yyt5567yyhhyjjjjhhhjjk.s3.eu-west-2.amazonaws.com/microsoftonline.html,52.95.148.10
15/2/2023 2:05,4.7,https://yahoo-mail-102767.weeblysite.com/,199.34.228.97
15/2/2023 2:05,7.2,https://www.server-raku.com/mobile/login.php,107.174.63.142
15/2/2023 2:05,6.5,https://www-rakuten-card-co-jp.ji3hh3.com/pc/login.php,2606:4700:3035::ac43:ddc3
15/2/2023 2:05,6.1,https://www-rakuten-card-co-jp.hgih4.com/pc/login.php,104.21.26.160
15/2/2023 2:05,5.7,https://www.link-koyamatou-co.jp.5668855.com/,47.87.215.170
15/2/2023 2:05,5.2,https://www.link-koyamatou-co.5667755.com/,47.87.215.170
15/2/2023 2:05,4.6,https://www.lidolepalme.it/za_/,89.46.106.26
15/2/2023 2:05,4.7,https://www.koyamatou-co.po.8555711.com/,216.52.136.20
15/2/2023 2:05,5.2,https://www.koyamatou-co.jp.lifebiosciences.com.cn/,216.52.136.20
15/2/2023 2:05,5.2,https://www.koyamatou-co.jp.7659099.com/,216.52.136.20
15/2/2023 2:05,4.4,https://www.koyamatou-co.aio.intelligentpower.com.cn/,216.52.136.20
15/2/2023 2:05,4.2,https://www.koyamaton-co.jp.tmenft.com.cn/,23.147.227.177
15/2/2023 2:05,5.7,https://www.koyamaton-co.jpc.7659055.com/,23.147.227.177
15/2/2023 2:05,5.2,https://www.koyamaton-co.jp.7659077.com/,23.147.227.177
15/2/2023 2:05,4.8,https://www.koyamaton-co.adsnd.7659066.com/,23.147.227.177
15/2/2023 2:05,5.1,https://www.koyamato-co.jp.10086kq.com/,47.87.201.224
15/2/2023 2:04,6.2,https://www.goto-koyamatou-co.5669955.com/finalpage.php,47.87.141.223
15/2/2023 2:04,5.7,https://www.goo-koyamato-co.jp.493466275.com/,47.87.201.224
15/2/2023 2:04,4.8,https://www.goo-koyamato-co.5662255.com/,47.87.215.170
15/2/2023 2:04,4.7,https://www.go-koyamatou-co.jp.omniforce.com.cn/,47.87.141.223
15/2/2023 2:04,5.9,https://www.go-koyamatou-co.jp.7659022.com/,47.87.141.223
15/2/2023 2:04,4.7,https://www.egeclean.com/lanbak/administrator/main.php,8.218.0.76
15/2/2023 2:04,7.1,https://wordpress-940260-3268197.cloudwaysapps.com/en/dhl/info.php,34.28.56.96
15/2/2023 2:04,6.6,https://wordpress-940216-3268063.cloudwaysapps.com/BNFRPARB/2326/,159.65.52.203
15/2/2023 2:04,5.4,https://wordpress-935391-3264990.cloudwaysapps.com/de/q99550/a6635011.php?id=83334512,146.148.59.0
15/2/2023 2:04,5.8,https://which0x0022.web.app/,199.36.158.100
15/2/2023 2:04,4.1,https://volantaire-dupuy.firebaseapp.com/,199.36.158.100
15/2/2023 2:04,7,https://twilight-truth-6372.on.fleek.co/office.html,104.18.6.145
15/2/2023 2:04,4.1,https://tsshalun.com/jp,173.254.231.92
15/2/2023 2:04,4.3,https://truislttt.web.app/,199.36.158.100
15/2/2023 2:04,5,https://truislttt.firebaseapp.com/,199.36.158.100
15/2/2023 2:03,5.3,https://trackyourparcel.web.app/,199.36.158.100
15/2/2023 2:03,5.5,https://trackyourparcel.firebaseapp.com/,199.36.158.100
15/2/2023 2:03,4.7,https://toptanplakalik.com/202302/index.html,94.199.200.70
15/2/2023 2:03,4.4,https://szaq-ytv.web.app/,199.36.158.100
15/2/2023 2:03,5.1,https://szaq-ytv.firebaseapp.com/,2620:0:890::100
15/2/2023 2:03,5.1,https://syn-dpps.firebaseapp.com/,199.36.158.100
15/2/2023 2:03,4.6,https://srhrfzg.top/jp,155.94.128.251
15/2/2023 2:03,7.2,https://spspsppspspspsps.s3.eu-central-1.amazonaws.com/microsoftonline.html,52.219.171.134
15/2/2023 2:03,6.1,https://sites.google.com/view/neww11/microsoft-office-365-online,2607:f8b0:4006:817::200e
15/2/2023 2:03,4.1,https://scr54-mttdx21.firebaseapp.com/,199.36.158.100
15/2/2023 2:03,5.7,https://sc.link/267j,37.230.233.245
15/2/2023 2:03,5.5,https://scientifichumiliatingmice.qwere22.repl.co/,34.149.204.188
15/2/2023 2:02,4.4,https://s77u-tf.web.app/,199.36.158.100
15/2/2023 2:02,5.1,https://s77u-tf.firebaseapp.com/,2620:0:890::100
15/2/2023 2:02,4.6,https://s44-ufd.firebaseapp.com/,199.36.158.100
15/2/2023 2:02,6.6,https://rukoten.oobwmwq.cn/all/login.php,159.89.87.114
15/2/2023 2:02,4.4,https://rukoten.oobwmwq.cn/,159.89.87.114
15/2/2023 2:02,4.7,https://rosebayboats.com/Secure/,162.241.124.47
15/2/2023 2:02,4.1,https://reviews-page-57d26.firebaseapp.com/,199.36.158.100
15/2/2023 2:02,5.4,https://reviewe-014035.web.app/,199.36.158.100
15/2/2023 2:02,5.6,https://reviewe-014035.firebaseapp.com/,2620:0:890::100
15/2/2023 2:02,4.2,https://review-appeal-status-100249821.firebaseapp.com/,2620:0:890::100
15/2/2023 2:02,4.2,https://review-appeal-status-100248021.firebaseapp.com/,199.36.158.100
15/2/2023 2:02,6.3,https://reuqest-denied.com/hotmail.reuqest-denied.com/AccountSignin?sslchannel=true&amp;amp,91.215.85.179
15/2/2023 2:02,4.2,https://religioninindia.in/legalfollow/sec/important_file/secured_document/business_proposal.html,162.214.80.55
15/2/2023 2:02,5.8,https://redirpnp.web.app/,199.36.158.100
15/2/2023 2:02,5.5,https://redirpnp.firebaseapp.com/,199.36.158.100
15/2/2023 2:02,5.2,https://qqqqquuuuu-sssss-jbbbbb-uuuuuu.firebaseapp.com/,2620:0:890::100
15/2/2023 2:02,4.6,https://pyt-ju.firebaseapp.com/,199.36.158.100
15/2/2023 2:02,4.7,https://pub-57fe8a0cb9064014b85a008bf1d51eff.r2.dev/index.html,104.18.3.35
15/2/2023 2:02,6,https://postamixe.web.app/,2620:0:890::100
15/2/2023 2:02,6.2,https://postamixe.firebaseapp.com/,2620:0:890::100
15/2/2023 2:02,5.6,https://pc5019.com/jp,155.94.128.251
15/2/2023 2:01,4.6,https://pan-updation.firebaseapp.com/,2620:0:890::100
15/2/2023 2:01,4.4,https://package-inquiry-b9b0a.web.app/,199.36.158.100
15/2/2023 2:01,5.1,https://package-inquiry-b9b0a.firebaseapp.com/,199.36.158.100
15/2/2023 2:01,5.6,https://onedrive1-2cb06.web.app/,2620:0:890::100
15/2/2023 2:01,5.8,https://onedrive1-2cb06.firebaseapp.com/,2620:0:890::100
15/2/2023 2:01,4.3,https://office-user-account-1d-119539-auth.com/,2600:1f18:2489:8200::c8
15/2/2023 2:01,6.5,https://nutrifitfix.com/m&tbank/m&t/M&T/,69.49.245.90
15/2/2023 2:01,6.4,https://myemailverificationsession1jdgfsgtghbvcfghudetyejhvfghdfujayyyy.us-east-1.linodeobjects.com/login24.html,2600:3c03::f03c:92ff:fe92:797b
15/2/2023 2:01,5.8,https://mt6inf0.web.app/,2620:0:890::100
15/2/2023 2:01,6,https://mt6inf0.firebaseapp.com/,2620:0:890::100
15/2/2023 2:01,4.3,https://misenjourespacedigit.web.app/,2620:0:890::100
15/2/2023 2:01,5,https://misenjourespacedigit.firebaseapp.com/,2620:0:890::100
15/2/2023 2:01,4.3,https://misenjourespacedigital.web.app/,2620:0:890::100
15/2/2023 2:01,5,https://misenjourespacedigital.firebaseapp.com/,2620:0:890::100
15/2/2023 2:01,5.1,https://miseenjouridentifiantdigital.firebaseapp.com/,199.36.158.100
15/2/2023 2:01,4.3,https://miseenjourespacedigital.web.app/,199.36.158.100
15/2/2023 2:00,5,https://miseenjourespacedigital.firebaseapp.com/,2620:0:890::100
15/2/2023 2:00,6,https://miseenjourespaceclientele.web.app/,2620:0:890::100
15/2/2023 2:00,5.7,https://miseenjourespaceclientele.firebaseapp.com/,199.36.158.100
15/2/2023 2:00,4.3,https://miseenjourconsoledigital.web.app/,2620:0:890::100
15/2/2023 2:00,5,https://miseenjourconsoledigital.firebaseapp.com/,2620:0:890::100
15/2/2023 2:00,5.5,https://miseajourspaceclient.web.app/,199.36.158.100
15/2/2023 2:00,5.7,https://miseajourspaceclient.firebaseapp.com/,2620:0:890::100
15/2/2023 2:00,6,https://miseajourmonespaceclient.web.app/,2620:0:890::100
15/2/2023 2:00,5.7,https://miseajourmonespaceclient.firebaseapp.com/,2620:0:890::100
15/2/2023 2:00,5.8,https://merlonon.web.app/,2620:0:890::100
15/2/2023 2:00,6,https://merlonon.firebaseapp.com/,199.36.158.100
15/2/2023 2:00,7,https://medicalinvmgt.com/wp-content/plugins/il/dhl/info.php,162.55.100.32
15/2/2023 2:00,5.6,https://medicalinvmgt.com/wp-content/plugins/il/dhl/index.php,162.55.100.32
15/2/2023 2:00,4.9,https://maximusprojects.com/,207.174.212.247
15/2/2023 2:00,6.1,https://lvvlu.com/,2606:4700:3030::6815:2787
15/2/2023 2:00,5.6,https://loginscreenet.weebly.com/,199.34.228.54
15/2/2023 1:59,4.7,https://liveinserver1.kantipurinfotech.com/Support-NTFLX/net/,172.67.171.55
15/2/2023 1:59,5.8,https://lilliflynn.com/promo/sharepoint/index.html,162.241.70.188
15/2/2023 1:59,5.5,https://leominsterbanners.com/css/ymail/login.htm,192.185.96.187
15/2/2023 1:59,4.1,https://legal-0sdoc-web365-0utlook.firebaseapp.com/,2620:0:890::100
15/2/2023 1:59,5.7,https://lbpi.agrogate.com/administrator.com/main.php,92.204.221.11
15/2/2023 1:59,4.8,https://lankystripedsolution-1.luskpgp.repl.co/,34.149.204.188
15/2/2023 1:59,6.1,https://ipfs.io/ipfs/bafybeicly3ozwuukhdeoz6vua35wq6y2xrps2vxtkv6qq2r5h2biugjd4y/bnananana.html,209.94.90.1
15/2/2023 1:59,6.1,https://ipfs.io/ipfs/bafkreig4kigqelyffixyizen73eovgbxwphrg7uvelt4snj7izy5jrxb4i/,209.94.90.1
15/2/2023 1:59,6.1,https://ipfs.io/ipfs/bafkreidzkwsd5665lalsajn7ycgqyfj53x3lr63jlzpkihoac735mabfji,209.94.90.1
15/2/2023 1:59,6.1,https://ipfs.io/ipfs/bafkreidpmryjd7qyulmbnbxgoip2yckgz6nw2od35ppgswbv3iaram5644/,209.94.90.1
15/2/2023 1:59,5.7,https://ipfs.io/ipfs/bafkreico6skppxcx4ce2md246c7h6uucxnwpf6xj2igferkzvc3564o4ga,2602:fea2:2::1
15/2/2023 1:59,5.8,https://ibank-agribank.web.app/,2620:0:890::100
15/2/2023 1:59,6.1,https://ibank-agribank.firebaseapp.com/,2620:0:890::100
15/2/2023 1:59,5.4,https://hq-f11f.web.app/,199.36.158.100
15/2/2023 1:59,5.6,https://hq-f11f.firebaseapp.com/,2620:0:890::100
15/2/2023 1:59,5.2,https://hostingit.20-166-37-53.cprapid.com/it/host/it/,20.166.37.53
15/2/2023 1:59,5.8,https://greepnpj.web.app/,199.36.158.100
15/2/2023 1:59,6,https://greepnpj.firebaseapp.com/,2620:0:890::100
15/2/2023 1:59,5.1,https://gpone03.com/jp,155.94.128.251
15/2/2023 1:59,5.3,https://goimagou.web.app/,199.36.158.100
15/2/2023 1:59,5.5,https://goimagou.firebaseapp.com/,199.36.158.100
15/2/2023 1:59,4.4,https://g6d-mk5g.web.app/,199.36.158.100
15/2/2023 1:59,5.1,https://g6d-mk5g.firebaseapp.com/,2620:0:890::100
15/2/2023 1:58,7.2,https://fyfyfyyfyfyfyyfyfyfyfy.s3.sa-east-1.amazonaws.com/microsoftonline.html,52.95.165.126
15/2/2023 1:58,6.4,https://foodrisk.eu/lopk/update/optus/optusnet/login/web.php,46.105.57.169
15/2/2023 1:58,4.2,https://fermier.co.jp/it,162.43.116.133
15/2/2023 1:58,5.1,https://fb-restriction-case-eb7be.firebaseapp.com/,2620:0:890::100
15/2/2023 1:58,6.3,https://fb-metacaseappeal34512362001.web.app/,2620:0:890::100
15/2/2023 1:58,6.2,https://fb-metacaseappeal34512362001.firebaseapp.com/,2620:0:890::100
15/2/2023 1:58,6.1,https://facebook-help-800852329425808.web.app/,199.36.158.100
15/2/2023 1:58,6.4,https://facebook-help-800852329425808.firebaseapp.com/,199.36.158.100
15/2/2023 1:58,4.9,https://facebook-help-7007412583-da288.firebaseapp.com/,199.36.158.100
15/2/2023 1:58,5.1,https://fa00055.com/jp,155.94.128.251
15/2/2023 1:58,4.7,https://extolbangladesh.com/roundcube2023/index.php,192.185.149.235
15/2/2023 1:58,4.9,https://espace-num.web.app/,2620:0:890::100
15/2/2023 1:58,5.6,https://espace-num.firebaseapp.com/,199.36.158.100
15/2/2023 1:58,6.1,https://espace-clientn26.web.app/,2620:0:890::100
15/2/2023 1:58,6.3,https://espace-clientn26.firebaseapp.com/,2620:0:890::100
15/2/2023 1:58,6.8,https://eminenture.in/soft/office20/index.html,192.185.140.222
15/2/2023 1:57,4.5,https://dremebremedre.firebaseapp.com/,2620:0:890::100
15/2/2023 1:57,5.3,https://dnbat2.web.app/,2620:0:890::100
15/2/2023 1:57,5.5,https://dnbat2.firebaseapp.com/,199.36.158.100
15/2/2023 1:57,4.8,https://dhl.4738467563.freehold.asia/verfolgung/tracking.php,159.203.136.18
15/2/2023 1:57,4.4,https://dhl.122.rsg365.co.uk/verfolgung/,5.45.67.163
15/2/2023 1:57,6.5,https://daddyflights.com/designation/cicprince/26622/,43.225.55.146
15/2/2023 1:57,6.1,https://daddyflights.com/designation/cicprince/18424/,43.225.55.146
15/2/2023 1:57,4.6,https://daddyflights.com/designation/cicprince/,43.225.55.146
15/2/2023 1:57,5,https://bnp-supo.web.app/,2620:0:890::100
15/2/2023 1:57,5.2,https://bnp-supo.firebaseapp.com/,199.36.158.100
15/2/2023 1:57,5.5,https://bnp-parb1.web.app/,199.36.158.100
15/2/2023 1:57,5.7,https://bnp-parb1.firebaseapp.com/,199.36.158.100
15/2/2023 1:57,4.1,https://bkklrnbddkrn.weebly.com/,199.34.228.53
